timestamp,pod,cpu,memory,running,restarts,label,phase,experiment_name,run_id
2026-06-08T10:15:35.392414+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00026616394040187473,4792320.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:35.392414+00:00,memcached-rate-f4dc945bb-95cjg,0.00028482034719418337,3526656.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:35.392414+00:00,memcached-reserve-9b8896b76-qccx8,0.00024406134686347108,3092480.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:35.392414+00:00,mongodb-geo-f7c4db87-gqc8d,0.005127459211690656,168378368.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:35.392414+00:00,mongodb-profile-6c774db57-dwf5b,0.005157611382739259,167976960.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:35.392414+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.005212463987153369,167137280.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:35.392414+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.005408261133667943,168509440.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:35.392414+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.005061520746802611,168443904.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:35.392414+00:00,mongodb-user-68d57b4cf9-5bkcg,0.00519303728309802,166666240.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:35.392414+00:00,profile-5f845985f8-w9mvn,0.000999925550923172,5525504.0,1.0,1.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:35.392414+00:00,rate-79b644b4b8-92ffh,0.0010640099918036063,6033408.0,1.0,1.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:35.392414+00:00,recommendation-67f8c5b6c4-nwpbt,0.0010869471691619384,5136384.0,1.0,1.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:35.392414+00:00,reservation-55dfd46d75-m2fdz,0.0010471810256990769,5238784.0,1.0,1.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:35.392414+00:00,search-778bcf88fb-s8c4h,0.0004914167023031337,4034560.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:35.392414+00:00,user-74cf58db77-ht2l4,0.0011358808013117543,5361664.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,consul-7cc67d4f58-2cb4q,0.02006679577345206,28880896.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,frontend-7d494d74df-62bts,0.000716398743321025,7348224.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,geo-6bdb596564-8qfwm,0.0010030797144698898,5365760.0,1.0,1.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,jaeger-747b89775d-9ftkz,0.00023363640475867258,8294400.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00026456833043622316,4792320.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,memcached-rate-f4dc945bb-95cjg,0.00028484008528784435,3526656.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,memcached-reserve-9b8896b76-qccx8,0.00024384053633425576,3092480.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,mongodb-geo-f7c4db87-gqc8d,0.005183312501473981,168378368.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,mongodb-profile-6c774db57-dwf5b,0.0051666042836349246,167976960.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.005238643954575877,167137280.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.0051323877768567035,168509440.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.005254161732952661,168443904.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,mongodb-user-68d57b4cf9-5bkcg,0.005204938059925549,166666240.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,profile-5f845985f8-w9mvn,0.0008371161548731569,5525504.0,1.0,1.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,rate-79b644b4b8-92ffh,0.0007989883683933835,6029312.0,1.0,1.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,recommendation-67f8c5b6c4-nwpbt,0.0007868545553163328,5136384.0,1.0,1.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,reservation-55dfd46d75-m2fdz,0.0009115078537152361,5271552.0,1.0,1.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,search-778bcf88fb-s8c4h,0.0008554672080302263,4743168.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:15:50.496287+00:00,user-74cf58db77-ht2l4,0.0008463939208901411,5361664.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,consul-7cc67d4f58-2cb4q,0.020563302828446418,28880896.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,frontend-7d494d74df-62bts,0.0006104976696174421,7380992.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,geo-6bdb596564-8qfwm,0.0008727381707918133,5382144.0,1.0,1.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,jaeger-747b89775d-9ftkz,0.00022217379573708496,8294400.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.0002648253698763018,4792320.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,memcached-rate-f4dc945bb-95cjg,0.00021796252995005537,3526656.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,memcached-reserve-9b8896b76-qccx8,0.00024047006062619805,3092480.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,mongodb-geo-f7c4db87-gqc8d,0.004965848236839586,168378368.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,mongodb-profile-6c774db57-dwf5b,0.004378007733844213,167321600.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.002708775000000152,167137280.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.0049546121274182285,168509440.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.005178055144207004,168443904.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,mongodb-user-68d57b4cf9-5bkcg,0.0041674040011133355,166666240.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,profile-5f845985f8-w9mvn,0.0007011205870673048,5525504.0,1.0,1.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,rate-79b644b4b8-92ffh,0.0009426642430537538,6029312.0,1.0,1.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,recommendation-67f8c5b6c4-nwpbt,0.0008495231611084024,5132288.0,1.0,1.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,reservation-55dfd46d75-m2fdz,0.0008573341267479862,5275648.0,1.0,1.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,search-778bcf88fb-s8c4h,0.0007677856647275443,4747264.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:05.518788+00:00,user-74cf58db77-ht2l4,0.0008177536055941215,5361664.0,1.0,0.0,normal,recovery,search_pod_kill,1
2026-06-08T10:16:20.568899+00:00,consul-7cc67d4f58-2cb4q,0.020687254567184073,28884992.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,frontend-7d494d74df-62bts,0.0004460943454817455,7405568.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,geo-6bdb596564-8qfwm,0.00108502219648714,5382144.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,jaeger-747b89775d-9ftkz,0.00023155757898263684,8294400.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.0002668049036139081,4792320.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,memcached-rate-f4dc945bb-95cjg,0.00028716965440768986,3526656.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,memcached-reserve-9b8896b76-qccx8,0.00023812273367669913,3092480.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,mongodb-geo-f7c4db87-gqc8d,0.004892896230497052,168378368.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,mongodb-profile-6c774db57-dwf5b,0.005155504184592946,167444480.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.004293677904547629,167137280.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.004813608810181149,168509440.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.0051073072197580175,168443904.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,mongodb-user-68d57b4cf9-5bkcg,0.003998320292199958,166666240.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,profile-5f845985f8-w9mvn,0.000924922567779719,5525504.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,rate-79b644b4b8-92ffh,0.0008712976963443913,6033408.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,recommendation-67f8c5b6c4-nwpbt,0.0010372729349937273,5136384.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,reservation-55dfd46d75-m2fdz,0.0007243542724770221,5312512.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,search-778bcf88fb-s8c4h,0.00048190106927573924,4775936.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:20.568899+00:00,user-74cf58db77-ht2l4,0.0004714000000000107,5361664.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,consul-7cc67d4f58-2cb4q,0.015729609926892308,28884992.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,frontend-7d494d74df-62bts,0.0004797560508333887,7405568.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,geo-6bdb596564-8qfwm,0.0009728292161324818,5386240.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,jaeger-747b89775d-9ftkz,0.00036617225309195186,8294400.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00027678825876317965,4792320.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,memcached-rate-f4dc945bb-95cjg,0.0002832074992496158,3526656.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,memcached-reserve-9b8896b76-qccx8,0.00022438737921093142,3092480.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,mongodb-geo-f7c4db87-gqc8d,0.004972999574972556,168386560.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,mongodb-profile-6c774db57-dwf5b,0.004112487577422574,167444480.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.004125486412251636,167137280.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.003766593405622601,168509440.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.005275671964296531,168443904.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,mongodb-user-68d57b4cf9-5bkcg,0.004989561881118271,166666240.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,profile-5f845985f8-w9mvn,0.0009366223908918527,5525504.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,rate-79b644b4b8-92ffh,0.0010300564729812862,6037504.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,recommendation-67f8c5b6c4-nwpbt,0.0008401604766926287,5136384.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,reservation-55dfd46d75-m2fdz,0.0007091401774042941,5316608.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,search-778bcf88fb-s8c4h,0.00045690469691561506,4775936.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:35.659663+00:00,user-74cf58db77-ht2l4,0.0007094017659304714,5365760.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,consul-7cc67d4f58-2cb4q,0.016902951411574954,28889088.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,frontend-7d494d74df-62bts,0.0005227391331009634,7462912.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,geo-6bdb596564-8qfwm,0.0009697485594552261,5382144.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,jaeger-747b89775d-9ftkz,0.0003841168504546336,8294400.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00022828084230010643,4792320.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,memcached-rate-f4dc945bb-95cjg,0.0001923592817716262,3526656.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,memcached-reserve-9b8896b76-qccx8,0.0002114848661611262,3092480.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,mongodb-geo-f7c4db87-gqc8d,0.005275081035655551,168394752.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,mongodb-profile-6c774db57-dwf5b,0.005360157054092246,167612416.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.005299207203680255,167137280.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.0049018263789851226,168509440.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.005347549909255804,168443904.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,mongodb-user-68d57b4cf9-5bkcg,0.005228060547857564,166666240.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,profile-5f845985f8-w9mvn,0.000686913947803246,5525504.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,rate-79b644b4b8-92ffh,0.0012065886237430442,6074368.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,recommendation-67f8c5b6c4-nwpbt,0.0009577964014298183,5136384.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,reservation-55dfd46d75-m2fdz,0.000947887577695702,5328896.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,search-778bcf88fb-s8c4h,0.000463706554645514,4808704.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:16:50.683408+00:00,user-74cf58db77-ht2l4,0.0009550880948460502,5365760.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,consul-7cc67d4f58-2cb4q,0.021128476716236574,28680192.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,frontend-7d494d74df-62bts,0.0005879723689557093,7471104.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,geo-6bdb596564-8qfwm,0.0008585369359537144,5419008.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,jaeger-747b89775d-9ftkz,0.0003736522558358634,8294400.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00023110379295401926,4792320.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,memcached-rate-f4dc945bb-95cjg,0.00025352372178719264,3526656.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,memcached-reserve-9b8896b76-qccx8,0.00013102500000000127,3092480.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,mongodb-geo-f7c4db87-gqc8d,0.005295735789345608,168394752.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,mongodb-profile-6c774db57-dwf5b,0.0051030419678903625,167677952.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.0051715355641205685,167137280.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.005117935834793019,168509440.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.005314685314685385,168443904.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,mongodb-user-68d57b4cf9-5bkcg,0.005184502509975504,166666240.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,profile-5f845985f8-w9mvn,0.0006251189057915889,5525504.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,rate-79b644b4b8-92ffh,0.0007304666666666589,6074368.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,recommendation-67f8c5b6c4-nwpbt,0.0009281132760498519,5136384.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,reservation-55dfd46d75-m2fdz,0.000906840305182837,5332992.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,search-778bcf88fb-s8c4h,0.0003872883527027972,4808704.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:05.713573+00:00,user-74cf58db77-ht2l4,0.0007689896483655308,5365760.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,consul-7cc67d4f58-2cb4q,0.02088860507636081,28684288.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,frontend-7d494d74df-62bts,0.0005708432567714863,7479296.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,geo-6bdb596564-8qfwm,0.0009951199757011254,5414912.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,jaeger-747b89775d-9ftkz,0.0002840626155552804,8294400.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00020322545277260147,4792320.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,memcached-rate-f4dc945bb-95cjg,0.0002557109969895521,3526656.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,memcached-reserve-9b8896b76-qccx8,0.00016747961670584568,3092480.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,mongodb-geo-f7c4db87-gqc8d,0.005481776765375906,168394752.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,mongodb-profile-6c774db57-dwf5b,0.0036521572334495315,167686144.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.003256599999999921,167137280.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.004112930803228199,168509440.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.003775160219378689,168443904.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,mongodb-user-68d57b4cf9-5bkcg,0.003680674089034892,166666240.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,profile-5f845985f8-w9mvn,0.000950238582140427,5525504.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,rate-79b644b4b8-92ffh,0.0008847659509458647,6070272.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,recommendation-67f8c5b6c4-nwpbt,0.0009276617039909821,5136384.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,reservation-55dfd46d75-m2fdz,0.0007212365240312305,5332992.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,search-778bcf88fb-s8c4h,0.0004134649498090447,4812800.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:20.765414+00:00,user-74cf58db77-ht2l4,0.0009719079204057511,5365760.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,consul-7cc67d4f58-2cb4q,0.020641002966681855,28692480.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,frontend-7d494d74df-62bts,0.00043073644843555614,7479296.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,geo-6bdb596564-8qfwm,0.001069891741657112,5419008.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,jaeger-747b89775d-9ftkz,0.0002446641747686925,8294400.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.0002762517341404988,4792320.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,memcached-rate-f4dc945bb-95cjg,0.00027294531499840076,3526656.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,memcached-reserve-9b8896b76-qccx8,0.00020254022015240897,3092480.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,mongodb-geo-f7c4db87-gqc8d,0.005403749395258988,168394752.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,mongodb-profile-6c774db57-dwf5b,0.004380866200257364,167690240.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.004261642068549179,167141376.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.004183320005228594,168509440.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.00527268708557006,168443904.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,mongodb-user-68d57b4cf9-5bkcg,0.005173522905222243,166666240.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,profile-5f845985f8-w9mvn,0.0010706850709962137,5525504.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,rate-79b644b4b8-92ffh,0.0006998293716376188,6070272.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,recommendation-67f8c5b6c4-nwpbt,0.0009371742906774747,5136384.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,reservation-55dfd46d75-m2fdz,0.0007213164337420777,5332992.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,search-778bcf88fb-s8c4h,0.000304997980640855,4812800.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:35.909840+00:00,user-74cf58db77-ht2l4,0.0009423791821561206,5373952.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:50.929272+00:00,consul-7cc67d4f58-2cb4q,0.020686912961803104,28692480.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:50.929272+00:00,frontend-7d494d74df-62bts,0.00033033792558224864,7479296.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:50.929272+00:00,geo-6bdb596564-8qfwm,0.0007805557789432778,5419008.0,1.0,1.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:50.929272+00:00,jaeger-747b89775d-9ftkz,0.00030829073127361796,8294400.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:50.929272+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.000298499700980263,4792320.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:50.929272+00:00,memcached-rate-f4dc945bb-95cjg,0.0002896790341578343,3526656.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:50.929272+00:00,memcached-reserve-9b8896b76-qccx8,0.00020691651752816181,3092480.0,1.0,0.0,normal,baseline,search_pod_kill,2
2026-06-08T10:17:50.929272+00:00,mongodb-geo-f7c4db87-gqc8d,0.005362877206301076,168394752.0,1.0,0.0,normal,baseline,search_pod_kill,2
